obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""871.2676""","=""""","=""5.98e+05""",D,"=""47844.414""","=""59318.793""","=""3s.4p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""871.2689""","=""871.2689""","=""12""","=""1.07e+06""",D+,"=""47844.414""","=""59318.775""","=""3s.4p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""871.7803""","=""""","=""3.98e+04""",E,"=""47851.162""","=""59318.793""","=""3s.4p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""871.7816""","=""""","=""3.58e+05""",D,"=""47851.162""","=""59318.775""","=""3s.4p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""871.7825""","=""871.7825""","=""13""","=""1.43e+06""",D+,"=""47851.162""","=""59318.764""","=""3s.4p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""873.6006""","=""""","=""2.86e+05""",E,"=""47957.027""","=""59400.763""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""873.6020""","=""""","=""8.05e+03""",E,"=""47957.045""","=""59400.763""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""873.6020""","=""""","=""2.04e+05""",E,"=""47957.045""","=""59400.763""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""873.6021""","=""873.6006""","=""17*""","=""1.62e+06""",D+,"=""47957.027""","=""59400.763""","=""3s.3d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""873.6021""","=""873.6020""","=""17*""","=""1.83e+06""",C,"=""47957.045""","=""59400.763""","=""3s.3d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L6095""",
"=""873.6021""","=""873.6029""","=""17*""","=""1.54e+06""",D+,"=""47957.058""","=""59400.763""","=""3s.3d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""880.6756""","=""""","=""6.29e-06""",B,"=""35051.264""","=""46403.065""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",M2,"=""c43""","=""""",
"=""880.6757""","=""880.6756""","=""50""","=""1.27e+07""",A,"=""35051.264""","=""46403.065""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",,"=""c45""","=""L6095""",
"=""883.705""","=""883.699""","=""5d""","=""""",,"=""49346.729""","=""60659.69""","=""3s.4p""","=""1P*""","=""1""","=""3s.11d""","=""1D""","=""2""",,"=""""","=""L4832""",
"=""892.3569""","=""892.3569""","=""20""","=""5.86e+05""",B,"=""43503.333""","=""54706.536""","=""3s.4s""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",,"=""T5539""","=""L6095""",
"=""898.9026""","=""898.9028""","=""7""","=""""",,"=""47841.119""","=""58962.739""","=""3s.4p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""899.1692""","=""899.1692""","=""9""","=""""",,"=""47844.414""","=""58962.739""","=""3s.4p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""899.7156""","=""899.7153""","=""10""","=""""",,"=""47851.162""","=""58962.739""","=""3s.4p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""901.601""","=""901.5983""","=""6""","=""""",,"=""49346.729""","=""60435.099""","=""3s.4p""","=""1P*""","=""1""","=""3s.10d""","=""1D""","=""2""",,"=""""","=""L4832""",
"=""924.6499""","=""924.6508""","=""12""","=""2.99e+05""",B,"=""46403.065""","=""57214.992""","=""3s.3d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",,"=""T5539""","=""L6095""",
"=""925.5778""","=""925.5778""","=""30""","=""7.95e+06""",B+,"=""46403.065""","=""57204.163""","=""3s.3d""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",,"=""T5539""","=""L6095""",
"=""925.974""","=""925.972""","=""8""","=""""",,"=""49346.729""","=""60143.23""","=""3s.4p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",,"=""""","=""L4832""",
"=""927.344""","=""927.3454""","=""9""","=""""",,"=""49346.729""","=""60127.239""","=""3s.4p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",,"=""""","=""L4832""",
"=""""","=""941.4943""","=""""","=""5.05e+05""",C,"=""47957.027""","=""58575.527""","=""3s.3d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""941.4959""","=""""","=""1.42e+04""",E,"=""47957.045""","=""58575.527""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""941.4959""","=""""","=""3.61e+05""",C,"=""47957.045""","=""58575.527""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""941.4964""","=""941.4943""","=""25*""","=""2.88e+06""",C+,"=""47957.027""","=""58575.527""","=""3s.3d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""941.4964""","=""941.4959""","=""25*""","=""3.24e+06""",B,"=""47957.045""","=""58575.527""","=""3s.3d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L6095""",
"=""941.4964""","=""941.4970""","=""25*""","=""2.72e+06""",C+,"=""47957.058""","=""58575.527""","=""3s.3d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""942.9814""","=""942.9814""","=""17""","=""1.34e+06""",C,"=""47841.119""","=""58442.874""","=""3s.4p""","=""3P*""","=""0""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""943.2745""","=""""","=""1.00e+06""",C,"=""47844.414""","=""58442.874""","=""3s.4p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""943.2764""","=""943.2764""","=""19""","=""1.81e+06""",C+,"=""47844.414""","=""58442.853""","=""3s.4p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""943.8755""","=""""","=""6.68e+04""",D,"=""47851.162""","=""58442.874""","=""3s.4p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""943.8774""","=""""","=""6.01e+05""",C,"=""47851.162""","=""58442.853""","=""3s.4p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""943.8783""","=""943.8783""","=""20""","=""2.41e+06""",C+,"=""47851.162""","=""58442.843""","=""3s.4p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""950.2454""","=""950.2451""","=""8""","=""""",,"=""47957.045""","=""58477.760""","=""3s.3d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",,"=""""","=""L6095""",
"=""950.3108""","=""950.3103""","=""7""","=""""",,"=""47957.027""","=""58477.020""","=""3s.3d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""1""",,"=""""","=""L6095""",
"=""950.3433""","=""950.3430""","=""5""","=""""",,"=""47957.058""","=""58476.689""","=""3s.3d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""0""",,"=""""","=""L6095""",
